Timestamp,x,y,th
1639738057.59864,16.1101169586182,-47.0305519104004,-2.80518538156618
1639738057.69864,15.9704999923706,-47.0781135559082,-2.82018524805178
1639738057.79864,15.8284730911255,-47.1249160766602,-2.83318525949587
1639738057.89864,15.6916885375977,-47.1684799194336,-2.84318524995913
1639738057.99964,15.5547180175781,-47.2106018066406,-2.85518533388247
1639738058.98641,15.4173717498779,-47.2498512268066,-2.8581853548633
1639738058.19964,15.2803821563721,-47.2889976501465,-2.85218531290163
1639738058.29864,15.1436767578125,-47.3295440673828,-2.84618527093996
1639738058.39864,15.0083265304565,-47.3696899414062,-2.83318525949587
1639738058.49864,14.8749599456787,-47.412166595459,-2.83318525949587
1639738058.59864,14.7420225143433,-47.4545059204102,-2.8251853624927
1639738058.69964,14.6079292297363,-47.4972152709961,-2.8271852175342
1639738058.79864,14.4750890731812,-47.5395240783691,-2.82318526903261
1639738058.89864,14.3441190719604,-47.5826835632324,-2.8271852175342
1639738058.99864,14.2146816253662,-47.623908996582,-2.82818538347353
1639738059.98641,14.0859241485596,-47.6649169921875,-2.81818539301027
1639738059.19864,13.960711479187,-47.7061805725098,-2.8121853510486
1639738059.30064,13.8306169509888,-47.7504959106445,-2.81018525758852
1639738059.39964,13.7046747207642,-47.793399810791,-2.80518538156618
1639738059.49864,13.5817451477051,-47.835277557373,-2.79018527666201
1639738059.59864,13.455493927002,-47.8811225891113,-2.77618533769716
1639738059.70064,13.3288593292236,-47.9285430908203,-2.76318532625307
1639738059.80064,13.2050256729126,-47.9777603149414,-2.75418526331057
1639738059.89964,13.0799016952515,-48.0276908874512,-2.74418527284731
1639738059.99864,12.9537229537964,-48.0807838439941,-2.73018533388247
1639738060.99641,12.8247766494751,-48.1365661621094,-2.72018534341921
1639738060.19964,12.6953439712524,-48.1940994262695,-2.71118528047671
1639738060.29864,12.5624942779541,-48.2547492980957,-2.7001853624927
1639738060.39864,12.4282894134521,-48.3176460266113,-2.6871853510486
1639738060.50064,12.2955389022827,-48.3814888000488,-2.67318541208376
1639738060.59864,12.1601676940918,-48.4499549865723,-2.66618520418276
1639738060.69864,12.020770072937,-48.5204582214355,-2.64918524423708
1639738060.79864,11.8854990005493,-48.5923042297363,-2.63518530527224
1639738060.89864,11.753303527832,-48.6642189025879,-2.6231852213489
1639738060.99864,11.6266088485718,-48.736457824707,-2.61618525186648
1639738061.98641,11.4998559951782,-48.8087310791016,-2.60918528238405
1639738061.19864,11.3754177093506,-48.8813438415527,-2.61118537584414
1639738061.29864,11.2525482177734,-48.9530410766602,-2.61418539682497
1639738061.39864,11.1299600601196,-49.0233421325684,-2.62618524232973
1639738061.49964,11.0083532333374,-49.0910797119141,-2.64018541971316
1639738061.59864,10.8891162872314,-49.1559448242188,-2.65118533769716
1639738061.69964,10.7702579498291,-49.2190742492676,-2.65518528619875
1639738061.79864,10.6482839584351,-49.2823028564453,-2.67318541208376
1639738061.89864,10.5265264511108,-49.3438835144043,-2.68018538156618
1639738061.99864,10.4033451080322,-49.4046440124512,-2.69018537202944
1639738062.99641,10.2772340774536,-49.4652900695801,-2.69818526903261
1639738062.19964,10.1476135253906,-49.5260391235352,-2.71818524995913
1639738062.29864,10.0185499191284,-49.5834083557129,-2.73218518892397
1639738062.39964,9.8864631652832,-49.6405487060547,-2.74718529382815
1639738062.49864,9.75480461120605,-49.6944046020508,-2.76218539873232
1639738062.59864,9.62139511108398,-49.747428894043,-2.78218537965883
1639738062.69964,9.48595714569092,-49.7981452941895,-2.79918533960451
1639738062.79964,9.35396862030029,-49.8445854187012,-2.81918532053103
1639738062.89964,9.218825340271,-49.8891181945801,-2.83518535295595
1639738063.64128,9.0802059173584,-49.9317474365234,-2.85018521944155
1639738063.99641,8.94102191925049,-49.973030090332,-2.87018520036806
1639738063.19864,8.80145835876465,-50.0114097595215,-2.88618523279299
1639738063.29964,8.66093730926514,-50.047046661377,-2.9061852137195
1639738063.40064,8.52042961120605,-50.079704284668,-2.92918521562685
1639738063.49864,8.38053417205811,-50.1092834472656,-2.94818526903261
1639738063.59864,8.23928356170654,-50.1362113952637,-2.95718533197512
1639738063.69864,8.09616947174072,-50.1620140075684,-2.95518523851504
1639738063.79964,7.95290517807007,-50.1878433227539,-2.95418531099428
1639738063.89864,7.80850219726562,-50.2139282226562,-2.95718533197512
1639738063.99864,7.66398286819458,-50.2399864196777,-2.95618540445437
1639738064.98641,7.51785755157471,-50.2663345336914,-2.95418531099428
1639738064.19964,7.37168502807617,-50.2927398681641,-2.94918519655337
1639738064.29864,7.22919416427612,-50.3199043273926,-2.94918519655337
1639738064.39864,7.08799314498901,-50.3468246459961,-2.94718534151186
1639738064.49864,6.94804954528809,-50.3735046386719,-2.94218522707094
1639738064.59964,6.80867862701416,-50.4015197753906,-2.93718535104861
1639738064.69964,6.67166471481323,-50.4290618896484,-2.91818529764284
1639738064.79864,6.53636074066162,-50.4590873718262,-2.89918524423708
1639738064.89964,6.39981698989868,-50.4922637939453,-2.88418537775149
1639738064.99864,6.26664781570435,-50.526123046875,-2.86718541780581
1639738065.98641,6.13261842727661,-50.5629806518555,-2.85118538538088
1639738065.19864,5.99749374389648,-50.6030616760254,-2.83918530145754
1639738065.29864,5.86211681365967,-50.6446914672852,-2.83718520799746
1639738065.39864,5.72731924057007,-50.6861457824707,-2.82618529001345
1639738065.49864,5.59361553192139,-50.7287292480469,-2.82218534151186
1639738065.59864,5.4568920135498,-50.7737846374512,-2.81318527856936
1639738065.69964,5.32282114028931,-50.8194580078125,-2.80218536058535
1639738065.79864,5.19016551971436,-50.8661308288574,-2.79318529764284
1639738065.89864,5.05600261688232,-50.9148483276367,-2.78218537965883
1639738065.99964,4.9243049621582,-50.9641647338867,-2.77018529573549
1639738066.99641,4.79007577896118,-51.0159645080566,-2.75218540826906
1639738066.19864,4.65888500213623,-51.0696296691895,-2.73918539682497
1639738066.29864,4.52823638916016,-51.1246032714844,-2.73118526140322
1639738066.39864,4.39920949935913,-51.180419921875,-2.72818524042238
1639738066.50064,4.26932621002197,-51.2366065979004,-2.72518521944155
1639738066.59964,4.14047336578369,-51.2923469543457,-2.72118527093996
1639738066.69964,4.01477956771851,-51.348217010498,-2.72518521944155
1639738066.79864,3.88450074195862,-51.4045753479004,-2.72618538538088
1639738066.89864,3.75477838516235,-51.460693359375,-2.73118526140322
1639738066.99864,3.62514877319336,-51.5167694091797,-2.73818523088564
1639738067.98641,3.49422073364258,-51.5718612670898,-2.7571852842914
1639738067.19964,3.36071729660034,-51.6249198913574,-2.76018530527224
1639738067.29964,3.22608160972595,-51.6784286499023,-2.75018531480898
1639738067.39864,3.09344148635864,-51.7326850891113,-2.7481852213489
1639738067.49864,2.96000671386719,-51.7872695922852,-2.74618536630739
1639738067.59864,2.82708621025085,-51.8416404724121,-2.74118525186648
1639738067.69864,2.69599056243896,-51.896800994873,-2.73718530336489
1639738067.79864,2.56473660469055,-51.9520301818848,-2.73718530336489
1639738067.89964,2.43520545959473,-52.006534576416,-2.73418528238405
1639738067.99864,2.3071985244751,-52.0606269836426,-2.73718530336489
1639738068.99641,2.17709016799927,-52.1153717041016,-2.73718530336489
1639738068.19864,2.04886269569397,-52.1693267822266,-2.74018532434572
1639738068.29864,1.91875445842743,-52.2240715026855,-2.74218541780581
1639738068.39864,1.79057359695435,-52.2780075073242,-2.74418527284731
1639738068.49864,1.66188061237335,-52.330867767334,-2.75118524232973
1639738068.59864,1.53190553188324,-52.3840370178223,-2.75518519083132
1639738068.69864,1.39992463588715,-52.4364929199219,-2.75818521181216
1639738068.79864,1.26956617832184,-52.4883041381836,-2.7571852842914
1639738068.89864,1.13817501068115,-52.5405235290527,-2.7571852842914
1639738068.99864,1.00598585605621,-52.5930595397949,-2.7481852213489
1639738069.98641,0.874280869960785,-52.6469345092773,-2.74318534532656
1639738069.19864,0.744144439697266,-52.7016944885254,-2.73818523088564
1639738069.29964,0.613283812999725,-52.7567558288574,-2.73618537584414
1639738069.39964,0.484451115131378,-52.8109664916992,-2.73418528238405
1639738069.49864,0.353350639343262,-52.8663673400879,-2.73218518892397
1639738069.59964,0.222250178456306,-52.9230804443359,-2.73618537584414
1639738069.69864,0.090810090303421,-52.978385925293,-2.74218541780581
1639738069.79864,-0.041794016957283,-53.0341835021973,-2.74518520036806
1639738069.89864,-0.174472510814667,-53.0884590148926,-2.75518519083132
1639738069.99864,-0.307741343975067,-53.1414260864258,-2.76618534723391
1639738070.98641,-0.441673517227173,-53.1931114196777,-2.77518541017641
1639738070.2015,-0.577155470848083,-53.2438468933105,-2.78318530717959
1639738070.3015,-0.711542367935181,-53.2941703796387,-2.79318529764284
1639738070.4015,-0.847911179065704,-53.3436889648438,-2.80818540254702
1639738070.5015,-0.984994173049927,-53.3903884887695,-2.82218534151186
1639738070.6035,-1.12272810935974,-53.4357757568359,-2.83618528047671
1639738070.7015,-1.26032328605652,-53.4780883789062,-2.85318524042238
1639738070.8015,-1.39635097980499,-53.5184364318848,-2.86018520990481
1639738070.9015,-1.53345417976379,-53.5576171875,-2.86918527284731
1639738071.15023,-1.66928541660309,-53.5949668884277,-2.87518531480898
1639738071.1015,-1.80748438835144,-53.6314888000488,-2.87518531480898
1639738071.2025,-1.9471971988678,-53.6684112548828,-2.8731852213489
1639738071.3025,-2.08546352386475,-53.7064323425293,-2.87418538728823
1639738071.4025,-2.22489881515503,-53.7447738647461,-2.87418538728823
1639738071.5015,-2.36433410644531,-53.7817192077637,-2.87518531480898
1639738071.6015,-2.50681114196777,-53.8193702697754,-2.87518531480898
1639738071.7025,-2.64627981185913,-53.8562278747559,-2.87618524232973
1639738071.8025,-2.78846096992493,-53.8938026428223,-2.87818533578982
1639738071.9025,-2.92960643768311,-53.9311027526855,-2.87818533578982
1639738072.25023,-3.07016015052795,-53.9682464599609,-2.87418538728823
1639738072.1015,-3.21087741851807,-54.0055313110352,-2.87018520036806
1639738072.2025,-3.35351300239563,-54.0447540283203,-2.86518532434572
1639738072.3025,-3.49143838882446,-54.0826797485352,-2.86418539682497
1639738072.4035,-3.62761878967285,-54.120231628418,-2.85618526140322
1639738072.5015,-3.76764893531799,-54.1602478027344,-2.85418540636172
1639738072.6015,-3.90541458129883,-54.1997299194336,-2.84818536440005
1639738072.7025,-4.03863382339478,-54.2392425537109,-2.84018522897829
1639738072.8025,-4.16894149780273,-54.2793159484863,-2.8341854254352
1639738072.9015,-4.30494928359985,-54.3226318359375,-2.83318525949587
1639738073.35023,-4.43980836868286,-54.3655815124512,-2.8271852175342
1639738073.1015,-4.57630348205566,-54.4090538024902,-2.83318525949587
1639738073.2015,-4.71544599533081,-54.453369140625,-2.83018523851504
1639738073.3015,-4.85569524765015,-54.4980392456055,-2.83118540445437
1639738073.4015,-4.99267196655273,-54.5416641235352,-2.83118540445437
1639738073.5015,-5.12858963012695,-54.5849533081055,-2.8341854254352
1639738073.6025,-5.26282262802124,-54.6263618469238,-2.83718520799746
1639738073.7025,-5.39491653442383,-54.6669845581055,-2.83818537393679
1639738073.8035,-5.52474164962769,-54.7069091796875,-2.83318525949587
1639738073.9015,-5.6557502746582,-54.7486343383789,-2.83518535295595
1639738074.15023,-5.7887134552002,-54.7895240783691,-2.82918531099428
1639738074.1015,-5.92020320892334,-54.8314018249512,-2.83018523851504
1639738074.2015,-6.05561971664429,-54.8745307922363,-2.82818538347353
1639738074.3035,-6.18850517272949,-54.9168548583984,-2.83018523851504
1639738074.4015,-6.32427835464478,-54.9600982666016,-2.8341854254352
1639738074.5015,-6.46125507354736,-55.0023536682129,-2.83918530145754
1639738074.6025,-6.5965838432312,-55.0439682006836,-2.84218532243838
1639738074.7015,-6.73085069656372,-55.0852584838867,-2.84618527093996
1639738074.8025,-6.8631010055542,-55.1244850158691,-2.83918530145754
1639738074.9025,-6.99635362625122,-55.1654624938965,-2.83518535295595
1639738075.25023,-7.13033056259155,-55.2066612243652,-2.83018523851504
1639738075.1015,-7.26336050033569,-55.2490310668945,-2.83018523851504
1639738075.2015,-7.39855623245239,-55.2920913696289,-2.83018523851504
1639738075.3015,-7.53591680526733,-55.3358383178711,-2.83118540445437
1639738075.4025,-7.67570781707764,-55.3803596496582,-2.83218533197512
1639738075.5025,-7.81562042236328,-55.424919128418,-2.83318525949587
1639738075.6015,-7.95784187316895,-55.47021484375,-2.83018523851504
1639738075.7015,-8.09693622589111,-55.5145149230957,-2.83218533197512
1639738075.8015,-8.23648452758789,-55.5589599609375,-2.82918531099428
1639738075.9015,-8.37346076965332,-55.6025848388672,-2.8251853624927
1639738076.25023,-8.51402950286865,-55.6473541259766,-2.82918531099428
1639738076.1015,-8.65416049957275,-55.6919860839844,-2.81718522707094
1639738076.2015,-8.79316139221191,-55.73779296875,-2.81918532053103
1639738076.3015,-8.93286228179932,-55.7838287353516,-2.81818539301027
1639738076.4015,-9.06934928894043,-55.8288078308105,-2.82018524805178
1639738076.5015,-9.20224571228027,-55.8726005554199,-2.82018524805178
1639738076.6025,-9.33427047729492,-55.9161071777344,-2.81818539301027
1639738076.7015,-9.46538352966309,-55.9593124389648,-2.81318527856936
1639738076.8025,-9.5962028503418,-56.0038757324219,-2.79918533960451
1639738076.9015,-9.72557067871094,-56.0493927001953,-2.79518539110293
1639738077.15023,-9.85541439056396,-56.0950775146484,-2.79718524614443
1639738077.1015,-9.98678302764893,-56.141300201416,-2.81118542352785
1639738077.2025,-10.1197671890259,-56.1866035461426,-2.81818539301027
1639738077.3025,-10.2517442703247,-56.230094909668,-2.82218534151186
1639738077.4035,-10.3845844268799,-56.2738723754883,-2.83518535295595
1639738077.5015,-10.5196933746338,-56.3154220581055,-2.84818536440005
1639738077.6025,-10.6571741104126,-56.356201171875,-2.86418539682497
1639738077.7015,-10.7953405380249,-56.3956832885742,-2.87418538728823
1639738077.8025,-10.9320487976074,-56.4319076538086,-2.87818533578982
1639738077.9025,-11.0700521469116,-56.468376159668,-2.87818533578982
1639738078.35023,-11.2095699310303,-56.5052452087402,-2.87418538728823
1639738078.1025,-11.3493947982788,-56.542293548584,-2.87218529382815
1639738078.2015,-11.4902601242065,-56.5810279846191,-2.86418539682497
1639738078.3015,-11.6313457489014,-56.6199340820312,-2.86518532434572
1639738078.4025,-11.771803855896,-56.6585578918457,-2.87218529382815
1639738078.5015,-11.9168395996094,-56.6984405517578,-2.86718541780581
1639738078.6035,-12.0618848800659,-56.7383270263672,-2.85918528238405
1639738078.7015,-12.2041358947754,-56.7789764404297,-2.86118537584414
1639738078.8015,-12.3407535552979,-56.8180160522461,-2.86518532434572
1639738078.9015,-12.4797706604004,-56.8562431335449,-2.86618525186648
1639738079.15023,-12.6164293289185,-56.8938217163086,-2.86018520990481
1639738079.1025,-12.753565788269,-56.9330101013184,-2.85518533388247
1639738079.2025,-12.8909969329834,-56.972282409668,-2.85118538538088
1639738079.3025,-13.0245552062988,-57.0118980407715,-2.84618527093996
1639738079.4025,-13.1582584381104,-57.0515556335449,-2.83818537393679
1639738079.5015,-13.2914142608643,-57.0925025939941,-2.84018522897829
1639738079.6025,-13.4256324768066,-57.1337776184082,-2.83518535295595
1639738079.7015,-13.5611305236816,-57.1754455566406,-2.83118540445437
1639738079.8015,-13.6968441009521,-57.2186698913574,-2.82418519655337
1639738079.9015,-13.8285331726074,-57.2607460021973,-2.82218534151186
1639738080.15023,-13.9613733291626,-57.3045234680176,-2.81818539301027
1639738080.1015,-14.0949363708496,-57.3485374450684,-2.81818539301027
1639738080.2015,-14.2294797897339,-57.3928756713867,-2.81518537202944
1639738080.3015,-14.3629922866821,-57.4368743896484,-2.81718522707094
1639738080.4015,-14.4961204528809,-57.4807434082031,-2.81618529955019
1639738080.5015,-14.6300640106201,-57.5248832702637,-2.81818539301027
