,result,table,_start,_stop,_time,_measurement,host,pose-orientation-pitch,pose-orientation-roll,pose-orientation-yaw,pose-position-x,pose-position-y,pose-position-z,twist-ang-x,twist-ang-y,twist-ang-z,twist-lin-x,twist-lin-y,twist-lin-z
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:56.930641Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:57.003442Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:57.139004Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:57.193213Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:57.337628Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:57.399234Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:57.547429Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:57.59223Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:57.754256Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:57.858178Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:57.998414Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:58.056986Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:58.152008Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:58.216306Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:58.352925Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:58.411626Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:58.601077Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:58.656654Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:58.735952Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:58.806756Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:58.932859Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:58.992477Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:59.141982Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:59.195449Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:59.339601Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:59.39051Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:59.554306Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:59.613384Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:59.736143Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:59.860166Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:59.950985Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:00.026992Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:00.166935Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.377999782562256,10.268074035644531,3.6769354343414307,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:00.230297Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.375999927520752,10.270357131958008,3.6739888191223145,0,0,0,-0.01899999938905239,0.0364999994635582,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:00.350048Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.370999813079834,10.278562545776367,3.6633970737457275,0,0,0,-0.05000000074505806,0.13249999284744263,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:00.393919Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.355999946594238,10.284056663513184,3.6561570167541504,0,0,0,-0.14300000667572021,0.08900000154972076,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:00.543337Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.320000171661377,10.291427612304688,3.646239995956421,0,0,0,-0.35100001096725464,0.1210000067949295,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:00.617348Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.269000053405762,10.297964096069336,3.636669397354126,0,0,0,-0.5009999871253967,0.11349999904632568,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:00.737669Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.195000171661377,10.305750846862793,3.623950242996216,0,0,0,-0.7329999804496765,0.14749999344348907,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:00.804477Z,/robot/localization/internal/odometry,P4-ABRA,0,0,5.0980000495910645,10.316655158996582,3.6029796600341797,0,0,0,-0.9580000042915344,0.23149999976158142,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:00.939834Z,/robot/localization/internal/odometry,P4-ABRA,0,0,4.978000164031982,10.329129219055176,3.5717194080352783,0,0,0,-1.159999966621399,0.3264999985694885,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:01.013816Z,/robot/localization/internal/odometry,P4-ABRA,0,0,4.840000152587891,10.33941650390625,3.533024311065674,0,0,0,-1.343999981880188,0.38850000500679016,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:01.133239Z,/robot/localization/internal/odometry,P4-ABRA,0,0,4.701000213623047,10.344827651977539,3.4881391525268555,0,0,0,-1.371999979019165,0.44749999046325684,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:01.199394Z,/robot/localization/internal/odometry,P4-ABRA,0,0,4.565999984741211,10.344200134277344,3.4405598640441895,0,0,0,-1.3279999494552612,0.46650001406669617,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:01.35244Z,/robot/localization/internal/odometry,P4-ABRA,0,0,4.448999881744385,10.336941719055176,3.393540143966675,0,0,0,-1.156999945640564,0.4710000157356262,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:01.397657Z,/robot/localization/internal/odometry,P4-ABRA,0,0,4.333000183105469,10.323315620422363,3.3448972702026367,0,0,0,-1.1030000448226929,0.48100000619888306,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:01.530116Z,/robot/localization/internal/odometry,P4-ABRA,0,0,4.23199987411499,10.302886962890625,3.2942025661468506,0,0,0,-0.9950000047683716,0.5410000085830688,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:01.613488Z,/robot/localization/internal/odometry,P4-ABRA,0,0,4.138000011444092,10.274127006530762,3.239363431930542,0,0,0,-0.9179999828338623,0.6010000109672546,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:01.733288Z,/robot/localization/internal/odometry,P4-ABRA,0,0,4.046999931335449,10.236520767211914,3.1823318004608154,0,0,0,-0.8899999856948853,0.6694999933242798,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:01.811991Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.9800000190734863,10.192227363586426,3.1267523765563965,0,0,0,-0.6589999794960022,0.6965000033378601,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:01.930589Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.9189999103546143,10.145038604736328,3.0753636360168457,0,0,0,-0.6069999933242798,0.690500020980835,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:01.989563Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.868000030517578,10.093510627746582,3.0255961418151855,0,0,0,-0.5019999742507935,0.7089999914169312,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:02.132984Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.819999933242798,10.037659645080566,2.976802110671997,0,0,0,-0.4729999899864197,0.7339999675750732,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:02.190935Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.7839999198913574,9.976590156555176,2.928222894668579,0,0,0,-0.3580000102519989,0.7684999704360962,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:02.345119Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.752000093460083,9.913044929504395,2.8810958862304688,0,0,0,-0.31700000166893005,0.7829999923706055,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:02.426811Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.7179999351501465,9.846541404724121,2.8347983360290527,0,0,0,-0.33000001311302185,0.8019999861717224,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:02.540351Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.691999912261963,9.776576042175293,2.790132522583008,0,0,0,-0.25600001215934753,0.8134999871253967,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:02.593202Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.677999973297119,9.707418441772461,2.747903823852539,0,0,0,-0.14300000667572021,0.8019999861717224,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:02.726474Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.6579999923706055,9.636515617370605,2.706531286239624,0,0,0,-0.19699999690055847,0.8125,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:02.803832Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.6470000743865967,9.562240600585938,2.66515851020813,0,0,0,-0.1080000028014183,0.8414999842643738,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:02.932696Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.63100004196167,9.487334251403809,2.6244096755981445,0,0,0,-0.1589999943971634,0.843999981880188,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:02.993503Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.621000051498413,9.40781021118164,2.5821728706359863,0,0,0,-0.10100000351667404,0.8824999928474426,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:03.141001Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.609999895095825,9.331853866577148,2.543560266494751,0,0,0,-0.1080000028014183,0.8385000228881836,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:03.207641Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.5969998836517334,9.253341674804688,2.5048325061798096,0,0,0,-0.11999999731779099,0.8665000200271606,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:03.337343Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.5910000801086426,9.174539566040039,2.466935873031616,0,0,0,-0.06400000303983688,0.8569999933242798,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:03.389641Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.5850000381469727,9.096782684326172,2.429542064666748,0,0,0,-0.05900000035762787,0.8539999723434448,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:03.53173Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.5850000381469727,9.019571304321289,2.3933560848236084,0,0,0,0.0020000000949949026,0.843999981880188,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:03.590531Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.5810000896453857,8.943859100341797,2.357872724533081,0,0,0,-0.03799999877810478,0.8194999694824219,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:03.733569Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.5820000171661377,8.871039390563965,2.323744773864746,0,0,0,0.004999999888241291,0.7960000038146973,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:03.793205Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.5810000896453857,8.799500465393066,2.290217161178589,0,0,0,-0.009999999776482582,0.7820000052452087,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:03.934996Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.5759999752044678,8.727046012878418,2.256986618041992,0,0,0,-0.05000000074505806,0.7920000553131104,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:03.999264Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.575000047683716,8.655037879943848,2.2241127490997314,0,0,0,-0.009999999776482582,0.7834999561309814,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:04.138565Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.568000078201294,8.58474349975586,2.192021369934082,0,0,0,-0.061000000685453415,0.75,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:04.189878Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.571000099182129,8.51887321472168,2.1627416610717773,0,0,0,0.02199999988079071,0.7135000228881836,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:04.334096Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.569999933242798,8.453781127929688,2.1336772441864014,0,0,0,-0.007000000216066837,0.6944999694824219,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:04.389491Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.568000078201294,8.388557434082031,2.104684591293335,0,0,0,-0.014000000432133675,0.7064999938011169,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:04.538322Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.571000099182129,8.323573112487793,2.075798749923706,0,0,0,0.024000000208616257,0.6970000267028809,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:04.591983Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.569000005722046,8.261076927185059,2.047267436981201,0,0,0,-0.01899999938905239,0.6800000071525574,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:04.743195Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.566999912261963,8.199775695800781,2.0200185775756836,0,0,0,-0.02199999988079071,0.6575000286102295,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:04.804505Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.562000036239624,8.139568328857422,1.993255853652954,0,0,0,-0.041999999433755875,0.6395000219345093,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:04.943457Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.565999984741211,8.079883575439453,1.966725468635559,0,0,0,0.035999998450279236,0.6464999914169312,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:05.00334Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.562999963760376,8.017333030700684,1.9389212131500244,0,0,0,-0.026000000536441803,0.6579999923706055,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:05.091066Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.563999891281128,7.955478668212891,1.9114265441894531,0,0,0,0.009999999776482582,0.6699999570846558,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:05.201631Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.566999912261963,7.892654895782471,1.8835009336471558,0,0,0,0.02500000037252903,0.6805000305175781,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:05.340185Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.569999933242798,7.827661514282227,1.8546109199523926,0,0,0,0.028999999165534973,0.7039999961853027,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:05.391835Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.569999933242798,7.760544776916504,1.8247771263122559,0,0,0,0.004999999888241291,0.7269999980926514,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:05.539691Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.5739998817443848,7.692856311798096,1.794553518295288,0,0,0,0.03799999877810478,0.7365000247955322,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:05.599308Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.578000068664551,7.625673294067383,1.7638823986053467,0,0,0,0.039000000804662704,0.7310000061988831,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:05.74208Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.5769999027252197,7.557157516479492,1.7326029539108276,0,0,0,-0.009999999776482582,0.7454999685287476,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:08:05.799128Z,/robot/localization/internal/odometry,P4-ABRA,0,0,3.5799999237060547,7.4882283210754395,1.7011346817016602,0,0,0,0.027000000700354576,0.75,0,0
