,result,table,_start,_stop,_time,_measurement,host,pose-orientation-pitch,pose-orientation-roll,pose-orientation-yaw,pose-position-x,pose-position-y,pose-position-z,twist-ang-x,twist-ang-y,twist-ang-z,twist-lin-x,twist-lin-y,twist-lin-z
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:35.354019Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9529999494552612,-0.18970976769924164,-1.1185632944107056,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:35.549206Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9429999589920044,-0.2392786741256714,-0.9591223001480103,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:35.74851Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9359999895095825,-0.2853511571884155,-0.848268985748291,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:35.960347Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9509999752044678,-0.33040934801101685,-0.7111449837684631,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:36.159342Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9390000104904175,-0.37061160802841187,-0.5690068602561951,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:36.563727Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.934999942779541,-0.47141435742378235,-0.3193928897380829,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:36.751563Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9329999685287476,-0.5137476921081543,-0.162678524851799,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:36.951869Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9179999828338623,-0.5471356511116028,-0.020521238446235657,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:37.335833Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9179999828338623,-0.6226814389228821,0.2715706527233124,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:37.551245Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9179999828338623,-0.679534912109375,0.3973339796066284,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:37.749342Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9229999780654907,-0.7398102879524231,0.5227200388908386,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:37.955515Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9259999990463257,-0.7773986458778381,0.6742681860923767,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:38.162238Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9420000314712524,-0.8280313611030579,0.8165282607078552,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:38.348475Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9539999961853027,-0.8708552718162537,0.9452211260795593,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:38.760778Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9789999723434448,-0.9093998670578003,1.0726888179779053,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:38.951899Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9630000591278076,-0.9483059048652649,1.1787601709365845,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:39.359801Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.7649999856948853,-1.033379077911377,1.5177767276763916,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:39.547145Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.4429999589920044,-1.0274518728256226,1.635285496711731,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:39.75561Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.1990000009536743,-0.9839427471160889,1.7220379114151,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:39.959359Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.0069999694824219,-0.914588451385498,1.8456261157989502,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:40.555659Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.5339999794960022,-0.545557975769043,2.157715082168579,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:40.750425Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.4320000112056732,-0.35414862632751465,2.2756567001342773,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:40.954945Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.335999995470047,-0.13530084490776062,2.3779897689819336,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:41.158791Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.25099998712539673,0.10030007362365723,2.430816411972046,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:41.354259Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.19300000369548798,0.313541054725647,2.467360496520996,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:41.562846Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.15199999511241913,0.4957261383533478,2.4988484382629395,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:41.749115Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.0989999994635582,0.6588234901428223,2.5187411308288574,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:41.951844Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.181000232696533,0.8029850125312805,2.5295569896698,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:42.151096Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.9070000648498535,0.9201275110244751,2.508507013320923,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:42.362853Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.724999904632568,1.0351390838623047,2.454601287841797,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:42.548148Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.564000129699707,1.141802430152893,2.398892879486084,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:42.757608Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.4070000648498535,1.2469966411590576,2.3081839084625244,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:42.946829Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.275000095367432,1.3352162837982178,2.195413827896118,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:43.151721Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.168000221252441,1.4150062799453735,2.053201198577881,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:43.35576Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.0970001220703125,1.4975579977035522,1.9172271490097046,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:43.531193Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.050000190734863,1.5573023557662964,1.7733190059661865,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:43.75046Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.01800012588501,1.620403528213501,1.622069001197815,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:43.956444Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.0370001792907715,1.6772613525390625,1.465041160583496,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:44.200881Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.0329999923706055,1.7291513681411743,1.307560682296753,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:44.412526Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.025000095367432,1.7767868041992188,1.1600749492645264,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:44.586202Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.008999824523926,1.8286184072494507,0.997975766658783,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:44.750525Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.000999927520752,1.8790830373764038,0.8375204801559448,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:44.965555Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,4.994999885559082,1.918289065361023,0.6800409555435181,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:45.345764Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,4.980000019073486,1.9928812980651855,0.388958215713501,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:45.571315Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,4.978000164031982,2.0225508213043213,0.2661941647529602,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:45.748449Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,4.980000019073486,2.0643560886383057,0.1358920782804489,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:45.963838Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,4.978000164031982,2.0894410610198975,0.0269622839987278,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:46.166854Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,4.973999977111816,2.1146819591522217,-0.09496317058801651,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:46.363678Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,4.991000175476074,2.146576404571533,-0.21290555596351624,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:46.512893Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,4.995999813079834,2.181455135345459,-0.35386309027671814,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:46.903433Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,4.989999771118164,2.2471494674682617,-0.6230562925338745,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:47.153278Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,4.995999813079834,2.27980637550354,-0.7660079002380371,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:47.355257Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.008999824523926,2.328106641769409,-0.9265508055686951,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:47.557321Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.013000011444092,2.37200927734375,-1.080379605293274,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:47.765831Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.038000106811523,2.4171998500823975,-1.250024676322937,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:47.938059Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.031000137329102,2.4575893878936768,-1.425916314125061,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:48.148213Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.02400016784668,2.4950411319732666,-1.5542205572128296,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:48.348463Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.164999961853027,2.5109784603118896,-1.6414430141448975,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:48.543654Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.482999801635742,2.538633346557617,-1.706662654876709,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:48.733524Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.770999908447266,2.604494094848633,-1.7517067193984985,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:48.933746Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.966000080108643,2.6741929054260254,-1.7865309715270996,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:49.151178Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.105999946594238,2.748725175857544,-1.8020020723342896,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:49.349645Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.229000091552734,2.8268239498138428,-1.8224667310714722,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:49.545104Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.06599999964237213,2.928420066833496,-1.819521427154541,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:49.745259Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.17100000381469727,3.0249738693237305,-1.793977975845337,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:49.940102Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.26899999380111694,3.137653350830078,-1.771345853805542,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:50.173352Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.3930000066757202,3.27656626701355,-1.7321233749389648,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:50.338717Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.45899999141693115,3.391982316970825,-1.686934232711792,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:50.61044Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.5320000052452087,3.507575511932373,-1.6450212001800537,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:50.761851Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.5889999866485596,3.629694700241089,-1.5688724517822266,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:50.97279Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.6520000100135803,3.7528645992279053,-1.5064820051193237,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:51.161857Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.8040000200271606,3.8184967041015625,-1.4529317617416382,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:51.382815Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.0670000314712524,3.8698642253875732,-1.379581093788147,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:51.557254Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.2549999952316284,3.9056546688079834,-1.3063751459121704,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:51.761078Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.4010000228881836,3.9270527362823486,-1.2264307737350464,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:51.958153Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.5080000162124634,3.924873113632202,-1.1310316324234009,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:52.15095Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.6039999723434448,3.9333324432373047,-1.0063846111297607,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:52.362445Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.7020000219345093,3.921893835067749,-0.8626840114593506,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:52.563201Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.7740000486373901,3.8918001651763916,-0.7107642889022827,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:52.736161Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.8289999961853027,3.8730602264404297,-0.5304545164108276,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:52.944665Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.8730000257492065,3.83078670501709,-0.3609587252140045,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:53.15224Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9040000438690186,3.7695703506469727,-0.183579683303833,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:53.351591Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9520000219345093,3.706153392791748,-0.01078969705849886,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:53.544595Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.968000054359436,3.6401631832122803,0.14940756559371948,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:53.744345Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9850000143051147,3.5776727199554443,0.30900534987449646,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:53.950308Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2,3.5129306316375732,0.45864206552505493,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:54.154752Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.0179998874664307,3.4635093212127686,0.5823547840118408,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:54.338766Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.0230000019073486,3.4215755462646484,0.6835737824440002,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:54.551938Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.0409998893737793,3.3801887035369873,0.7999958395957947,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:54.747848Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.046999931335449,3.331713914871216,0.9040266275405884,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:54.955691Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.052999973297119,3.283517837524414,1.019210934638977,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:55.155577Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.0390000343322754,3.2388956546783447,1.1244064569473267,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:55.344519Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.0260000228881836,3.1893112659454346,1.2273136377334595,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:55.553156Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.0160000324249268,3.132594585418701,1.3523706197738647,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:55.748118Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.013000011444092,3.0966954231262207,1.4622585773468018,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:55.925244Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.0139999389648438,3.0462870597839355,1.598356008529663,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:56.166296Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.0220000743865967,2.993046760559082,1.7255103588104248,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:56.336247Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.0179998874664307,2.9312057495117188,1.860804557800293,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:56.53396Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.0169999599456787,2.866713047027588,1.9985769987106323,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:56.758652Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.0139999389648438,2.811535120010376,2.158569812774658,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:15:56.958492Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,2.009999990463257,2.766561269760132,2.2860071659088135,0,0,0,0,0,0,0
