,result,table,_start,_stop,_time,_measurement,host,altitude,heading,latitude,longitude
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:42.47271Z,/capra/robot/geo_odometry,P4-ABRA,115.53800662979484,4.42947244644165,56.10673559651019,10.110969845979138
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:42.644734Z,/capra/robot/geo_odometry,P4-ABRA,115.53800666052848,4.417387962341309,56.10673673453814,10.110969435474896
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:42.820507Z,/capra/robot/geo_odometry,P4-ABRA,115.53800666052848,4.417387962341309,56.10673673453814,10.110969435474896
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:42.868675Z,/capra/robot/geo_odometry,P4-ABRA,115.53800669498742,4.590178489685059,56.10673794755152,10.110968975702287
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:42.973374Z,/capra/robot/geo_odometry,P4-ABRA,115.53800669498742,4.590178489685059,56.10673794755152,10.110968975702287
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:43.065427Z,/capra/robot/geo_odometry,P4-ABRA,115.53800673317164,4.854669094085693,56.106738874978134,10.11096874011939
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:43.198667Z,/capra/robot/geo_odometry,P4-ABRA,115.53800673317164,4.854669094085693,56.106738874978134,10.11096874011939
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:43.243306Z,/capra/robot/geo_odometry,P4-ABRA,115.53800685144961,5.1467108726501465,56.10673998811536,10.110969326437026
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:43.297827Z,/capra/robot/geo_odometry,P4-ABRA,115.53800685144961,5.1467108726501465,56.10673998811536,10.110969326437026
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:43.392106Z,/capra/robot/geo_odometry,P4-ABRA,115.538006991148,5.4132585525512695,56.10674065522986,10.110970467756278
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:43.432508Z,/capra/robot/geo_odometry,P4-ABRA,115.538006991148,5.4132585525512695,56.10674065522986,10.110970467756278
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:43.472599Z,/capra/robot/geo_odometry,P4-ABRA,115.53800718765706,5.724692344665527,56.106741478571564,10.110972139724215
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:43.58007Z,/capra/robot/geo_odometry,P4-ABRA,115.53800718765706,5.724692344665527,56.106741478571564,10.110972139724215
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:43.641255Z,/capra/robot/geo_odometry,P4-ABRA,115.53800737857819,6.0261359214782715,56.10674183328856,10.110974081179812
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:43.850802Z,/capra/robot/geo_odometry,P4-ABRA,115.53800737857819,0.02318512834608555,56.10674183328856,10.110974081179812
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:44.06136Z,/capra/robot/geo_odometry,P4-ABRA,115.53800737857819,0.02318512834608555,56.10674183328856,10.110974081179812
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:44.322077Z,/capra/robot/geo_odometry,P4-ABRA,115.53800779487938,0.27673888206481934,56.10674181949042,10.110978824658387
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:44.600647Z,/capra/robot/geo_odometry,P4-ABRA,115.53800779487938,0.27673888206481934,56.10674181949042,10.110978824658387
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:44.784592Z,/capra/robot/geo_odometry,P4-ABRA,115.53800779487938,0.27673888206481934,56.10674181949042,10.110978824658387
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:45.016426Z,/capra/robot/geo_odometry,P4-ABRA,115.53800799604505,0.49016717076301575,56.106741241216625,10.110981464529
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:45.197244Z,/capra/robot/geo_odometry,P4-ABRA,115.53800799604505,0.6564239263534546,56.106741241216625,10.110981464529
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:45.519953Z,/capra/robot/geo_odometry,P4-ABRA,115.53800799604505,0.7740299701690674,56.106741241216625,10.110981464529
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:45.775268Z,/capra/robot/geo_odometry,P4-ABRA,115.53800841793418,0.8733006119728088,56.106738488683334,10.11098794477595
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:46.023569Z,/capra/robot/geo_odometry,P4-ABRA,115.53800841793418,0.9755799174308777,56.106738488683334,10.11098794477595
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:46.223217Z,/capra/robot/geo_odometry,P4-ABRA,115.53800841793418,0.9755799174308777,56.106738488683334,10.11098794477595
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:46.560588Z,/capra/robot/geo_odometry,P4-ABRA,115.53800866473466,1.0248346328735352,56.10673467753844,10.11099278252237
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:46.76439Z,/capra/robot/geo_odometry,P4-ABRA,115.53800866473466,0.9982447624206543,56.10673467753844,10.11099278252237
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:47.044011Z,/capra/robot/geo_odometry,P4-ABRA,115.53800878114998,1.0402092933654785,56.10673177478555,10.110995489990039
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:47.265055Z,/capra/robot/geo_odometry,P4-ABRA,115.53800878114998,1.0402092933654785,56.10673177478555,10.110995489990039
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:47.53823Z,/capra/robot/geo_odometry,P4-ABRA,115.53800890874118,1.0638973712921143,56.106729313950076,10.110997881053033
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:47.759048Z,/capra/robot/geo_odometry,P4-ABRA,115.53800905123353,1.0323339700698853,56.10672698272078,10.111000241358367
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:48.003801Z,/capra/robot/geo_odometry,P4-ABRA,115.53800911456347,1.0269453525543213,56.10672590840149,10.111001258840147
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:48.231918Z,/capra/robot/geo_odometry,P4-ABRA,115.53800912294537,1.03655207157135,56.1067257475597,10.111001395730291
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:48.53647Z,/capra/robot/geo_odometry,P4-ABRA,115.53800912294537,1.0432981252670288,56.1067257475597,10.111001395730291
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:48.800552Z,/capra/robot/geo_odometry,P4-ABRA,115.53800934832543,1.0609838962554932,56.10672224705562,10.111004680207264
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:49.045781Z,/capra/robot/geo_odometry,P4-ABRA,115.53800934832543,1.0609838962554932,56.10672224705562,10.111004680207264
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:49.28448Z,/capra/robot/geo_odometry,P4-ABRA,115.53800935484469,1.0548161268234253,56.106722215554655,10.111004755798819
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:49.602166Z,/capra/robot/geo_odometry,P4-ABRA,115.53800928685814,1.0556323528289795,56.10672247618958,10.111004035012343
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:49.898965Z,/capra/robot/geo_odometry,P4-ABRA,115.53800927568227,1.0531842708587646,56.10672248734905,10.111003933243873
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:50.15592Z,/capra/robot/geo_odometry,P4-ABRA,115.53800927568227,1.0536171197891235,56.10672248734905,10.111003933243873
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:50.436195Z,/capra/robot/geo_odometry,P4-ABRA,115.53800932690501,1.0524808168411255,56.10672248277989,10.11100441207522
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:50.746541Z,/capra/robot/geo_odometry,P4-ABRA,115.53800934180617,1.0509824752807617,56.10672247011178,10.11100456585283
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:51.071927Z,/capra/robot/geo_odometry,P4-ABRA,115.53800932504237,1.0511139631271362,56.10672248380437,10.111004407160967
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:51.36933Z,/capra/robot/geo_odometry,P4-ABRA,115.53800928872079,1.0512439012527466,56.10672250552832,10.111004061289847
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:51.48154Z,/capra/robot/geo_odometry,P4-ABRA,115.53800928872079,1.0491924285888672,56.10672250552832,10.111004061289847
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:51.587699Z,/capra/robot/geo_odometry,P4-ABRA,115.53800928872079,1.0491924285888672,56.10672250552832,10.111004061289847
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:51.709874Z,/capra/robot/geo_odometry,P4-ABRA,115.53800930641592,1.047832727432251,56.106722495179994,10.111004215692512
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:51.803338Z,/capra/robot/geo_odometry,P4-ABRA,115.53800930734724,1.0526007413864136,56.10672249255622,10.111004230022562
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:51.89718Z,/capra/robot/geo_odometry,P4-ABRA,115.53800930734724,1.0526007413864136,56.10672249255622,10.111004230022562
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:51.987467Z,/capra/robot/geo_odometry,P4-ABRA,115.53800930734724,1.0526007413864136,56.10672249255622,10.111004230022562
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:52.074403Z,/capra/robot/geo_odometry,P4-ABRA,115.53800929989666,1.0460087060928345,56.10672249292479,10.111004145500422
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:52.18976Z,/capra/robot/geo_odometry,P4-ABRA,115.53800929989666,1.0489786863327026,56.10672249292479,10.111004145500422
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:52.31622Z,/capra/robot/geo_odometry,P4-ABRA,115.53800929989666,1.0489786863327026,56.10672249292479,10.111004145500422
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:52.448007Z,/capra/robot/geo_odometry,P4-ABRA,115.53800930641592,1.047469139099121,56.10672249376086,10.111004223063727
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:52.56544Z,/capra/robot/geo_odometry,P4-ABRA,115.53800930641592,1.047469139099121,56.10672249376086,10.111004223063727
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:52.642214Z,/capra/robot/geo_odometry,P4-ABRA,115.53800929710269,1.047469139099121,56.10672250312631,10.111004111445727
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:52.766338Z,/capra/robot/geo_odometry,P4-ABRA,115.53800929710269,1.0484988689422607,56.10672250312631,10.111004111445727
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:52.854894Z,/capra/robot/geo_odometry,P4-ABRA,115.5380092933774,1.0484988689422607,56.10672250335304,10.111004100875771
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:52.959898Z,/capra/robot/geo_odometry,P4-ABRA,115.5380092933774,1.048871636390686,56.10672250335304,10.111004100875771
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:53.043973Z,/capra/robot/geo_odometry,P4-ABRA,115.53800929430872,1.048871636390686,56.10672250458831,10.111004098945505
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:53.134787Z,/capra/robot/geo_odometry,P4-ABRA,115.53800929430872,1.0421168804168701,56.10672250458831,10.111004098945505
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:53.23381Z,/capra/robot/geo_odometry,P4-ABRA,115.53800929430872,1.0421168804168701,56.10672250458831,10.111004098945505
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:53.281528Z,/capra/robot/geo_odometry,P4-ABRA,115.5380092933774,1.044258952140808,56.10672250517144,10.111004098420963
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:53.382681Z,/capra/robot/geo_odometry,P4-ABRA,115.53800931293517,1.0503946542739868,56.10672249075487,10.11100427665172
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:53.433327Z,/capra/robot/geo_odometry,P4-ABRA,115.53800931293517,1.0503946542739868,56.10672249075487,10.11100427665172
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:53.472575Z,/capra/robot/geo_odometry,P4-ABRA,115.5380093138665,1.049235463142395,56.10672248952711,10.111004292626813
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:53.550977Z,/capra/robot/geo_odometry,P4-ABRA,115.5380093138665,1.049235463142395,56.10672248952711,10.111004292626813
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:53.591081Z,/capra/robot/geo_odometry,P4-ABRA,115.53800930827856,1.049245834350586,56.10672249434094,10.111004235629824
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:53.64848Z,/capra/robot/geo_odometry,P4-ABRA,115.53800930827856,1.049245834350586,56.10672249434094,10.111004235629824
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:53.711008Z,/capra/robot/geo_odometry,P4-ABRA,115.53800930827856,1.04880952835083,56.10672249434094,10.111004235629824
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:53.81086Z,/capra/robot/geo_odometry,P4-ABRA,115.53800930827856,1.04880952835083,56.10672249434094,10.111004235629824
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:53.852197Z,/capra/robot/geo_odometry,P4-ABRA,115.53800930827856,1.04880952835083,56.10672249434094,10.111004235629824
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:53.882089Z,/capra/robot/geo_odometry,P4-ABRA,115.5380093138665,1.045765995979309,56.10672248972376,10.11100428944995
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:53.976179Z,/capra/robot/geo_odometry,P4-ABRA,115.5380093138665,1.0505222082138062,56.10672248972376,10.11100428944995
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:54.021037Z,/capra/robot/geo_odometry,P4-ABRA,115.5380093138665,1.0505222082138062,56.10672248972376,10.11100428944995
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:54.047919Z,/capra/robot/geo_odometry,P4-ABRA,115.53800931945443,1.0482476949691772,56.10672258048338,10.11100432085754
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:54.088913Z,/capra/robot/geo_odometry,P4-ABRA,115.53800931945443,1.0482476949691772,56.10672258048338,10.11100432085754
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:54.186736Z,/capra/robot/geo_odometry,P4-ABRA,115.53800930920988,1.0505503416061401,56.10672250276897,10.111004238254472
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:54.230485Z,/capra/robot/geo_odometry,P4-ABRA,115.53800930920988,1.0505503416061401,56.10672250276897,10.111004238254472
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:54.246099Z,/capra/robot/geo_odometry,P4-ABRA,115.53800930920988,1.0504950284957886,56.10672250276897,10.111004238254472
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:54.265368Z,/capra/robot/geo_odometry,P4-ABRA,115.53800930920988,1.0504950284957886,56.10672250276897,10.111004238254472
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:54.36967Z,/capra/robot/geo_odometry,P4-ABRA,115.53800930920988,1.0504950284957886,56.10672250276897,10.111004238254472
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:54.4139Z,/capra/robot/geo_odometry,P4-ABRA,115.53800946194679,1.0528628826141357,56.10672229169103,10.111005760172231
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:54.561353Z,/capra/robot/geo_odometry,P4-ABRA,115.5380094749853,1.05027437210083,56.10672227256681,10.111005896094342
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:54.627634Z,/capra/robot/geo_odometry,P4-ABRA,115.5380094749853,1.05027437210083,56.10672227256681,10.111005896094342
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:54.747003Z,/capra/robot/geo_odometry,P4-ABRA,115.5380094749853,1.0540305376052856,56.10672227256681,10.111005896094342
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:54.814869Z,/capra/robot/geo_odometry,P4-ABRA,115.5380094749853,1.0540305376052856,56.10672227256681,10.111005896094342
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:54.949746Z,/capra/robot/geo_odometry,P4-ABRA,115.5380094749853,1.0563645362854004,56.10672227256681,10.111005896094342
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:55.01568Z,/capra/robot/geo_odometry,P4-ABRA,115.5380094749853,1.0563645362854004,56.10672227256681,10.111005896094342
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:55.15541Z,/capra/robot/geo_odometry,P4-ABRA,115.5380094749853,1.0546860694885254,56.10672227256681,10.111005896094342
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:55.22235Z,/capra/robot/geo_odometry,P4-ABRA,115.5380094749853,1.0546860694885254,56.10672227256681,10.111005896094342
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:55.416871Z,/capra/robot/geo_odometry,P4-ABRA,115.5380094749853,1.0546860694885254,56.10672227256681,10.111005896094342
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:55.470944Z,/capra/robot/geo_odometry,P4-ABRA,115.53800948988646,1.056875228881836,56.10672235738283,10.111006005820931
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:55.571186Z,/capra/robot/geo_odometry,P4-ABRA,115.53800948988646,1.0535551309585571,56.10672235738283,10.111006005820931
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:55.620646Z,/capra/robot/geo_odometry,P4-ABRA,115.53800948988646,1.0535551309585571,56.10672235738283,10.111006005820931
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:55.774548Z,/capra/robot/geo_odometry,P4-ABRA,115.53800948988646,1.0535551309585571,56.10672235738283,10.111006005820931
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:55.821476Z,/capra/robot/geo_odometry,P4-ABRA,115.53800948243588,1.050506353378296,56.10672236118601,10.111005938936731
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:55.965163Z,/capra/robot/geo_odometry,P4-ABRA,115.53800948243588,1.0481175184249878,56.106722361206536,10.111005937088857
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:56.012773Z,/capra/robot/geo_odometry,P4-ABRA,115.53800948243588,1.0481175184249878,56.106722361206536,10.111005937088857
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:56.151735Z,/capra/robot/geo_odometry,P4-ABRA,115.53800948243588,1.051528811454773,56.106722361206536,10.111005937088857
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:56.203787Z,/capra/robot/geo_odometry,P4-ABRA,115.53800948243588,1.051528811454773,56.106722361206536,10.111005937088857
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:56.34447Z,/capra/robot/geo_odometry,P4-ABRA,115.53800948243588,1.0523923635482788,56.106722361206536,10.111005937088857
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:56.409243Z,/capra/robot/geo_odometry,P4-ABRA,115.53800948243588,1.0523923635482788,56.106722361206536,10.111005937088857
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:07:56.562889Z,/capra/robot/geo_odometry,P4-ABRA,115.53800948243588,1.0523923635482788,56.106722361206536,10.111005937088857
